epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
94,29.397798722828067,0.5592631676708579,0.2434187752783813,0.6730163173449172,0.12388140617257717,0.10369943849554081,0.28506461059635574,21.484665306099565,0.5654673843414753,0.2357540734725081,0.6519932495309161,0.005174921563693926,0.07816300302446269,0.005174921563693926,0.0013759011070799906,0.009707163019316366
95,29.590371464683447,0.5571731161762548,0.2473309557108638,0.6736167064062911,0.12657269321924072,0.10408628987706509,0.28420334119170576,21.455202047959034,0.5707414852076279,0.2352920024619474,0.6486047714045553,0.005117285879925559,0.08103202831064876,0.005117285879925559,0.0014026786434710437,0.009626636223209292
96,29.787960500517254,0.5616449997398621,0.25244508996954973,0.6715563219293272,0.12563489172400955,0.10459954702179378,0.2851572628563635,21.482028419321235,0.5689140889809762,0.23654081619211606,0.6458413897654711,0.005898583595939419,0.07816715368673309,0.005898583595939419,0.001513483820483501,0.010969403359360648
97,29.426379221435244,0.5589315931688255,0.24464762380803703,0.6686170310627223,0.12461276796133097,0.10479143023049935,0.28470698101893893,21.569284252274088,0.5668481045213096,0.23853561615982613,0.6499359719939046,0.005661654587079176,0.07645414034245736,0.005661654587079176,0.0015548898301343162,0.010542598649687367
98,29.68573556022785,0.5605834572221142,0.25000505299111037,0.675860405335738,0.12403864858605418,0.10519667096440617,0.2843422350070626,21.838410223717297,0.5660837366209401,0.24750572575248164,0.6502808545316968,0.00606284391198901,0.07463770660670624,0.00606284391198901,0.0015353757391622608,0.011214713213151114
99,29.385527072205644,0.5670576352814417,0.2429426078731711,0.6683894599042604,0.12463420831153925,0.10321347824494216,0.2839580102009485,21.70057151224706,0.5690588871121922,0.23683016031206428,0.6653464090772522,0.004575457167093781,0.07462589636690209,0.004575457167093781,0.0011620394154300093,0.008622266593870238
100,29.663832879683827,0.5670129010768472,0.25004823352916467,0.6703227897313608,0.12531684549885966,0.10383925819597248,0.2838379046184949,22.188868192367224,0.5653846559328434,0.2495725958475045,0.6682591622784024,0.006005359499344464,0.07279462529728381,0.006005359499344464,0.001408282662199446,0.011095380174463407
101,29.7246506922636,0.5589182836941814,0.2501652082095311,0.6805248927467408,0.12404442332345078,0.10376038528064728,0.28303375384516544,22.205607123189157,0.5686847470797501,0.24770672529032736,0.6707012779784925,0.004252007070067704,0.07179969236508324,0.004252007070067704,0.001113923698381644,0.008028559567570004
102,29.70108320563113,0.5634335943861749,0.24874153030455187,0.6792759072912901,0.12472222286532604,0.10424971503737289,0.28357649154492576,21.860314561175063,0.5714404693929664,0.2458524275974278,0.6534338236113131,0.004951498180321295,0.07499347561467394,0.004951498180321295,0.0013401848077668863,0.009289641122260852
103,29.619783910664324,0.5628947380438686,0.24942820922514072,0.6718187229627451,0.12378037583115069,0.1043451455239156,0.28206512793145255,21.62513773059432,0.5702699028052293,0.24041310407511599,0.6549471681252187,0.005059389044932595,0.07338389952306089,0.005059389044932595,0.0014581774735640458,0.009466143097751187
104,29.483902705435984,0.5645614091844359,0.24630587124501144,0.671478922505267,0.1233073588777632,0.1031002018694868,0.2829264228205793,21.68233661218123,0.5702074798412653,0.24106700103971865,0.6555512178511846,0.0045855040280925775,0.06790260370198607,0.0045855040280925775,0.0013701339739960895,0.008590861937046534
105,29.634201533109426,0.5623287048131117,0.24988396557188064,0.6766201392201989,0.12379944078743678,0.10383188289402996,0.2840016504104276,21.674437918188254,0.572226725873493,0.23907131722672678,0.6555492748945823,0.003896466129604332,0.06861755023247873,0.003896466129604332,0.0010125053337423176,0.0073741870548789555
106,29.44546546301036,0.555693907118902,0.24813287369401624,0.667571962100216,0.12233525021725165,0.10383263252142692,0.28279865982353175,21.576699172263538,0.5738432695081224,0.23557721154191794,0.6573029842985657,0.003797984364857398,0.06824611922530202,0.003797984364857398,0.000902892694201799,0.00719552831844228
107,29.366050588511364,0.5603498873081513,0.24435556373121411,0.667468571890738,0.12290824795401346,0.10370339146033206,0.2825521351229836,21.168179037250997,0.5742435486285717,0.22641307659027896,0.644991700654422,0.004180194447455107,0.07442626246415368,0.004180194447455107,0.0010438204355745003,0.007915793722832071
108,29.174648480115483,0.559384548230471,0.2444102634686136,0.6584389006532958,0.1201589644212464,0.10409745329625804,0.2822045202099439,21.185011237214653,0.5771647874927108,0.22849641719357275,0.64133594975327,0.004707792000581691,0.0739655289887112,0.004707792000581691,0.0010496786548028665,0.008852157791565398
109,29.40011814108024,0.5580679488020378,0.248911961164376,0.6673607883191726,0.1207211772450757,0.10260077253553634,0.2810218761389117,21.214900532842197,0.5739117600185014,0.22826537106073264,0.6428658052698358,0.004448948099695734,0.0760766809498806,0.004448948099695734,0.0011450097555660928,0.008406297700195619
110,29.259756573913425,0.5628658772690817,0.24450227027499427,0.6640602933787241,0.11995916006312637,0.10323828569947571,0.28232365063909537,21.107436024265372,0.5756979184749322,0.2257101738188432,0.6409418437130008,0.005059622692058539,0.08023111654961042,0.005059622692058539,0.0012640273408715526,0.00951895086179015
111,29.32420716714918,0.5547371603704704,0.24703436453267472,0.6684309620819021,0.11951169355757507,0.10245830220607846,0.28087413434109176,21.078207467025493,0.5726590577142063,0.22626701355367512,0.6405004947990566,0.004404937611693755,0.076957890027811,0.004404937611693755,0.0012032976631901168,0.008332913546271619
112,29.37908400031112,0.555484867750055,0.24639093791365477,0.67243822211108,0.12116693777896914,0.10234454631203678,0.28092571613453465,20.88553021377299,0.5757723542260917,0.22371683398753534,0.634720688387429,0.0038566890504102363,0.0783710136161496,0.0038566890504102363,0.0010880488907455226,0.007351600988017745
113,29.288910163757098,0.5626037117879282,0.24475856822640915,0.6631322496842809,0.11944792776812975,0.103270918631561,0.2817620508253354,20.970795783129606,0.578611604450069,0.22322690453041683,0.642112286962988,0.004473253079397799,0.08205412895860122,0.004473253079397799,0.0012244580643692828,0.008483993769282765
114,29.172144000833043,0.5644087127045844,0.24326574612229732,0.6597694026997586,0.1187606428287069,0.10182064892574869,0.2817012205738322,20.902450043401675,0.572255983110114,0.22586486922391566,0.6308638490897752,0.004447237602103762,0.08417717418814853,0.004447237602103762,0.0011736365843913168,0.008448143953256613
115,29.41938297757385,0.5569540542606655,0.24661510568181036,0.6722369999171185,0.11803155732323885,0.10252952751842512,0.2816156533474399,20.998030667697197,0.5747096837857069,0.22367328068330175,0.6358602277902298,0.00585618997754748,0.08635909663992049,0.00585618997754748,0.0015643980655263602,0.010968577873876211
116,29.293887874201104,0.5539450098642145,0.24431095902524366,0.6733038407071745,0.117583114265679,0.10210890095547742,0.27992943294906736,20.95675849604916,0.5789802971082333,0.22397795856579558,0.6332415435221288,0.010046614153524392,0.08568692668610149,0.010046614153524392,0.002333589631685986,0.0179845743271676
117,29.210132360164394,0.5618308120017869,0.2410890865616234,0.6706049506599601,0.11961734691765688,0.10262896561749399,0.2818675191680247,20.776473648104318,0.5745609445231301,0.2196475204031963,0.6300098786364386,0.004086463332454299,0.09135556153872233,0.004086463332454299,0.0011952280296718362,0.007822993130073525
118,29.257845685749547,0.5660280821576218,0.24190346533765628,0.6715376276049749,0.12041088316529878,0.10231557604311317,0.2811573518006046,20.791720278851397,0.5753936401177279,0.2193009965121746,0.6280998265072381,0.004883985289897589,0.09111575483537336,0.004883985289897589,0.0014281626487621562,0.009271025228051307
119,29.279121671740135,0.5668458972773922,0.241903741826773,0.6714722509742812,0.1214710523669508,0.10315186126127784,0.2827351464626968,20.842339743783462,0.5733285066369292,0.22435026214300813,0.6270353590255175,0.004058066452310995,0.08956148139428018,0.004058066452310995,0.0010965268138482366,0.007764328100814193
120,29.057661285823723,0.5633406213194169,0.23988475193959716,0.6646490626946624,0.11924366736336715,0.10192789873004915,0.28075306957217827,20.860835182718386,0.5659380088120828,0.22492321196830634,0.6307226984531848,0.004575207561478153,0.08597430365276418,0.004575207561478153,0.0012781222724787828,0.008688070844121262
121,29.03231420205348,0.5651147509620751,0.23764823368864202,0.6666015448684904,0.11931454364908572,0.10221815507734969,0.2807223111868787,21.083748763773865,0.5632838720367068,0.23279243910854513,0.6343071514909918,0.004762282925590387,0.08189544142728826,0.004762282925590387,0.0013203342443358715,0.009001142490303728
122,29.18842128231552,0.5647522025131856,0.24378463109603793,0.6654653914098234,0.11927751698169475,0.10229571112322491,0.28167137646939694,20.707635659676093,0.5690667246069226,0.22169507564210789,0.6307605370814666,0.006595011033580759,0.0852828350482055,0.006595011033580759,0.0020241063059032193,0.012243239520815458
123,29.246223854224866,0.5685044000460393,0.24227243908089569,0.6717121960863968,0.1185866385358403,0.10129529478099615,0.2799204822202499,20.68488249943886,0.5685260495840213,0.22026479195851784,0.637446551224886,0.005197236809876888,0.08648570167486005,0.005197236809876888,0.0015553152353053503,0.009805241404810393
124,29.243551965412465,0.564890159043666,0.2409260437517219,0.6766856672143524,0.11767826173523425,0.10141966487229348,0.28067552056691797,20.92850358868058,0.5785380605753366,0.22351581522654662,0.6440181914088013,0.003946638579984154,0.09240944756849034,0.003946638579984154,0.0011769230139342596,0.007569977268832862
125,29.134308389758946,0.5628891278209874,0.24172038930375245,0.6695504828313718,0.11604438701692771,0.10105861759711282,0.2794533596820808,20.800102060491387,0.5772408027669568,0.21801367511738948,0.6446491497935671,0.004662646000835384,0.09160338803587888,0.004662646000835384,0.0013218076969551923,0.00887362142135341
126,29.094720689935837,0.5624973550898226,0.24059563229358888,0.6688992914671374,0.1166823268621131,0.10123388349330087,0.2792507878765372,20.531954396854747,0.5760878739934979,0.2151573815451556,0.6267838941895084,0.005021825672072767,0.09705828485805856,0.005021825672072767,0.0013308740386952045,0.009549554444177039
127,29.54673450531119,0.5585688871828755,0.2491455339951815,0.6787375689802275,0.11792905164512768,0.10147627547231725,0.2812174491207638,20.90650420684319,0.5724570529285448,0.22544988431842813,0.6321416815896055,0.0036138995757495898,0.0940202100745543,0.0036138995757495898,0.0009540285551726619,0.006960264164180068
128,29.16538122226513,0.5596791150464082,0.24562210084367475,0.6643328115472664,0.11750219304817379,0.1011164148628675,0.2797679585460964,20.98879548791167,0.572432623152093,0.22890097622102473,0.6313522390988998,0.004713632899928093,0.08535778890156288,0.004713632899928093,0.0013137472546291393,0.008933916529446043
129,29.276473615672234,0.5620923410508547,0.24449953268731126,0.6705888438092501,0.11723697270495236,0.10227331223423362,0.28088861918846275,21.338774905060276,0.5695762492361522,0.23678530307559223,0.6455463874133635,0.005378564798414432,0.08044866290912553,0.005378564798414432,0.001715055144725867,0.010083008806412096
130,29.103979805688823,0.5665635691471076,0.2433815012914479,0.6612161398668912,0.11635295916968812,0.10145253233804509,0.2780602145687425,21.20411820741959,0.5713678372628761,0.2290682497543174,0.6551845018223766,0.004596969247992851,0.07934551027841372,0.004596969247992851,0.0012684481448128795,0.008690447858439199
131,29.087742247799028,0.5629643590985333,0.23992583659074457,0.6694287989568769,0.11658453114753366,0.10078869483740277,0.2785162196463633,21.10425139299203,0.5766203064165074,0.22630133707221453,0.648093648287125,0.004397688826098582,0.08198299467510932,0.004397688826098582,0.0011719204357734634,0.008347600065187859
132,29.196887678341565,0.5670347976993251,0.24451805623167833,0.6660078272278595,0.11656384610108177,0.10128362414010246,0.28009660451979584,21.204809125883756,0.5687694356038973,0.23183726525796958,0.6428869717564933,0.004167989367944939,0.08326874706637696,0.004167989367944939,0.0010782846433298437,0.007938614056471598
133,29.04352647073466,0.5675788656997915,0.23992872171094767,0.6674579594344011,0.11592391474601961,0.10098978959520045,0.2800204183920097,21.15863498051961,0.5690200864236592,0.22806691178382732,0.6480320698513097,0.006159175801026552,0.07988838379414064,0.006159175801026552,0.0016925333769094776,0.011436619529082558
134,29.177679489925964,0.5654761118380268,0.24163623663117942,0.672848755183702,0.11598804210910962,0.10042961859276332,0.2789255437405571,21.173139233609813,0.5686748748991912,0.23161454260091244,0.6354411253423402,0.00432073178256171,0.08319199085428763,0.00432073178256171,0.001143616155976088,0.008214811929239375
135,28.950123850132183,0.566153914361053,0.23946775155171807,0.66285946340508,0.11388006125164532,0.10013048117578434,0.2783118191504743,21.107283654151026,0.5707772220626022,0.22998122896724965,0.6364063201270578,0.0065088238884237195,0.08068951066305317,0.0065088238884237195,0.0013883086679373083,0.012045959759446003
136,29.146806886251994,0.5658685414329557,0.24128566759049377,0.6715649342860306,0.11470471802322624,0.10104420767814545,0.2785060268846305,21.176476833624243,0.580324061763235,0.2311714259480243,0.6331616636220511,0.005421059864875286,0.09254961001989852,0.005421059864875286,0.0013269671681192367,0.010242187319507257
137,29.178992464862826,0.5619748231074078,0.24274636017739698,0.6734427054919091,0.1141696997565641,0.09993133573470185,0.27848759183313343,21.292221151905142,0.5779075649651614,0.23222306823898187,0.6443077346463224,0.004355063257847513,0.0877644873301079,0.004355063257847513,0.0012872985267238775,0.00829834474171113
138,29.05679756380921,0.5631967941356499,0.24169053825401643,0.6703012991701189,0.11356230493538477,0.10063324898306818,0.27774961505879897,21.420599720694803,0.5739374621347948,0.2354469851497964,0.6491995944089187,0.004407527152401055,0.08657724310441946,0.004407527152401055,0.0010913264111231493,0.008388031286678992
139,29.53130947705703,0.5603700113722782,0.245961097607667,0.6883379434098739,0.11465581969510759,0.10057181601427523,0.2788081725487433,21.403241037806392,0.5728314680196506,0.23778621939482628,0.6412583571491819,0.009447899426451432,0.0902868800725828,0.009447899426451432,0.0024098215823907653,0.017105795325132366
140,29.473753461120456,0.5601034169573378,0.24832745846337956,0.6782770882993385,0.11548201142639179,0.10102217201988699,0.2789641311702246,21.404759573213983,0.5748166643179856,0.2341577143799433,0.6513189276059469,0.0040311562406954386,0.091739855843491,0.0040311562406954386,0.0010817761500393661,0.007722956756036036
141,29.279854849734228,0.5623494922085843,0.24484232778209647,0.6726556933323052,0.11363354187490908,0.10195445900256993,0.2779693218584272,21.466555402392434,0.5707029861547214,0.23760432032344145,0.6500591195764995,0.004930471984906831,0.08794215570432744,0.004930471984906831,0.0013486051311723834,0.009337440875332585
142,29.290018742534293,0.5602149389748509,0.24561796768231986,0.6762325453184976,0.11573610579969336,0.100789055944812,0.2787438559399874,21.426071677889144,0.5794352387195025,0.2341905985011425,0.6533439373557186,0.0040814374092508305,0.08478910933869377,0.0040814374092508305,0.001095867786486329,0.00778798950643357
143,29.40945088613489,0.5623345667939592,0.24728894915372024,0.678316905120739,0.11455501866803658,0.10137493774276479,0.2782345501069811,21.21661025827581,0.5727562810177411,0.2299573700149338,0.6478316678113235,0.005329580635680491,0.08605601909769606,0.005329580635680491,0.0013597679160256724,0.010037522198354016
144,29.223375993063065,0.5650367807739319,0.24467811830865469,0.6662978707053658,0.11330715755434792,0.10153417982868437,0.2779085652124132,21.280115456808183,0.5675085586902899,0.23220525357823868,0.6484726739652229,0.0065318693692150405,0.07737932007568835,0.0065318693692150405,0.0021697141460417396,0.012046822693293942
145,29.31748482155006,0.5705548556826999,0.24517916664297426,0.6762742692680453,0.11421637129814866,0.09991576226770363,0.27670605190364705,21.327327893409894,0.5697575568894804,0.23267932550667167,0.6513556080721158,0.005434974859913797,0.08029533340328171,0.005434974859913797,0.0013942355762133465,0.010180836328628538
146,29.33720496138868,0.5662910896003173,0.24578199587973654,0.6792641093198821,0.11350581377202647,0.09942878542970934,0.27706618662165655,21.190283872348406,0.5697128674684665,0.23105066682482178,0.641628070698156,0.005132311176444357,0.08772970397809825,0.005132311176444357,0.0011814221029817298,0.009697315732027222
147,29.077445699313124,0.5585976470486892,0.24433740523314212,0.6671136945816797,0.11407041941963494,0.10018479298345478,0.27660053904121223,21.092185022511007,0.5718750286669958,0.2299991279227651,0.6388050645460814,0.007676345419138022,0.08039186395597023,0.007676345419138022,0.001811760940928085,0.014014494469528778
148,29.300230917595464,0.5540189113187731,0.24853905938960769,0.6751145853508268,0.11387645405213062,0.09925626414229705,0.2767559934485561,21.19891268143922,0.5740880384331658,0.2322341473490903,0.6382910816958456,0.004583156373949009,0.09420142389660965,0.004583156373949009,0.0013543929122373031,0.008741037420705476
149,29.777747311809648,0.5469394000993557,0.2558102060830549,0.6957002560322146,0.11356566949723387,0.10013764575422361,0.2780718119532495,21.244970417641973,0.5737278555636798,0.23081461219237998,0.6475973669842724,0.004259685481979269,0.08675661445855497,0.004259685481979269,0.001157789760334384,0.008120652922964992
150,28.940524893830062,0.5505824908889766,0.24286012413065178,0.6733200530970581,0.10680704255865109,0.09836015552879482,0.27339822945039166,21.275037593139714,0.5692471869580158,0.23231090008567423,0.6463601848521789,0.004312756145304714,0.08592581164454544,0.004312756145304714,0.001114712863425926,0.008213274684795917
151,28.712242567730303,0.5472480935835808,0.2404863883990395,0.6686083665978894,0.10598260763476794,0.09773389623028429,0.2710135871620272,21.260019769916287,0.5628943742611707,0.23301299185657398,0.6480992584775537,0.005383041802267455,0.08439654947553915,0.005383041802267455,0.001384227339460292,0.010120566318645406
152,28.731629797915495,0.5493239249239427,0.23924782801460837,0.668247589237446,0.10582825311823632,0.09843598547564997,0.27307902555797897,21.255873265204492,0.5609180626673099,0.2346150597871898,0.6468085076385762,0.0056767125473503035,0.08235046713536169,0.0056767125473503035,0.0015228347053215159,0.010621263381434366
153,28.582150064179107,0.5511448364957487,0.23816474593266312,0.6646313009882385,0.10483992863423507,0.0971552795350423,0.2714480746321555,21.136112977932026,0.5618652305303714,0.23197353189383751,0.641858811244304,0.005960004277111542,0.08372828365299462,0.005960004277111542,0.0015010274166829978,0.011127895073121284
154,28.673535042714544,0.5505938878703206,0.23861500994749046,0.6669076193128649,0.10395148120425485,0.09734193610461514,0.27192222563097423,21.071476018790044,0.5627586446799241,0.22778314235922578,0.6469471441718923,0.007362097481123259,0.08115331108627406,0.007362097481123259,0.0018178529433888133,0.013499538595659387
155,28.545700135566157,0.5495112002557362,0.23562050127549472,0.6678327514931247,0.10543013001882853,0.09680344827551253,0.27215141875602755,21.175973576384706,0.5614475485308346,0.2305994185566644,0.6487237282129593,0.006595393053848846,0.07741676110847591,0.006595393053848846,0.0015046257389153442,0.012155240478175781
156,28.51202601422217,0.5490381066514002,0.23586201889190075,0.6651154539735044,0.10289654481361371,0.09699349798854674,0.27105676861417866,21.313924276467525,0.5573860503636398,0.23332706538887768,0.6572734416821302,0.006065654319009682,0.07620865933864139,0.006065654319009682,0.0013032021473340474,0.011236930777370997
157,28.45207645507982,0.5510411557228145,0.2339811591815052,0.6661542885180025,0.1026538352375223,0.09650227947805982,0.27059459967398614,21.365081720021895,0.5560042979397299,0.23240866842659522,0.6647620394632414,0.007613221663594967,0.07854789079192934,0.007613221663594967,0.0026094229646197896,0.013881030241235376
158,28.486515008712374,0.5536818283847758,0.2358532407299217,0.6631677559359888,0.10368066111811507,0.09643670906336879,0.27232240043056877,21.42979281289237,0.5546052297214409,0.23618223708429378,0.6624638075694377,0.005037008179119191,0.0774764070475573,0.005037008179119191,0.0011697814512194001,0.009459050868643386
159,28.404632607752827,0.5497053826340323,0.23431883281976462,0.6646655255930932,0.10311323570824801,0.09626853054001211,0.27003868062016995,21.365778706290506,0.5540221297379696,0.23737135037650794,0.6552670445793118,0.00433006491048718,0.07813239332725154,0.00433006491048718,0.001025091992716871,0.00820539047582949
160,28.367218062263234,0.5508263202248608,0.23456558977447808,0.6602017697217873,0.10171733714373721,0.09648850453735022,0.26997457834192623,21.425236080632065,0.5522943662874626,0.23791899782045062,0.6579300340635952,0.009843522106954517,0.07627390421379208,0.009843522106954517,0.0024734461717762063,0.017436746414501617
161,28.385437955985676,0.5527267278196192,0.2346981686577844,0.6645316291237583,0.10308870284803184,0.09585120791796728,0.2702773567817361,21.500956737633906,0.5523727465243566,0.2385075624500002,0.6631016666755015,0.006560157270450399,0.07681845643954417,0.006560157270450399,0.0020060243927096707,0.012088019531469978
162,28.333580113515605,0.5575626735769571,0.23303632393166993,0.6563074850418712,0.10305350996168047,0.09681475127481025,0.27034815714112337,21.488294915203408,0.5548328652784422,0.2396324026474963,0.6593335714691129,0.005538355554705357,0.07937096224062289,0.005538355554705357,0.001250747254290725,0.010354213672220756
163,28.18495366135302,0.5524331090923597,0.23229280393455826,0.6508022564407048,0.10205018943871581,0.09666582381722555,0.2700799693492426,21.255870183308918,0.5578665315330803,0.23509187169082754,0.6483401573581613,0.004997938992304031,0.08206271922257867,0.004997938992304031,0.0011456010954972037,0.009422039130572765
164,28.40976538581707,0.551645040218104,0.2347357895330936,0.6598847288312218,0.10282955185019867,0.09721107409208204,0.27140826734676315,21.216441599321573,0.5559649335873591,0.23408976279489405,0.6502223047085138,0.004974604775692814,0.08283747723835519,0.004974604775692814,0.0012266523413100659,0.009385581127898592
165,28.18451199255213,0.5513798086990117,0.23027211566410877,0.659179470027566,0.10244818165227679,0.09537142115092748,0.27072340038716425,21.174365085956854,0.557072468521275,0.2325431758545952,0.6512497387407146,0.005687467898451842,0.08300762296831955,0.005687467898451842,0.0013446018541902348,0.010645531479713019
166,28.023937492570514,0.5548409029161592,0.22792073814186892,0.6495331164206001,0.10293927518409733,0.0965845166750335,0.26996033683731585,21.164910249379805,0.5578522995694891,0.2321262616357762,0.6496918334331347,0.004905587559606547,0.08303296533281136,0.004905587559606547,0.0011680588875400395,0.009263865924020691
167,28.226804419304674,0.5548661900213409,0.23063311768573985,0.6539292248418387,0.10233902068907434,0.09751393778293259,0.27045305666735375,21.139024944016427,0.5574884166965237,0.23028424780541684,0.6513149450609694,0.005985676982052523,0.08290509698618795,0.005985676982052523,0.0015550903731093649,0.01116523365861024
168,28.098803873861762,0.5558270952043051,0.22913174559942157,0.6501084269195537,0.10198568941912764,0.09712999498382045,0.27028768396627445,21.037260450842062,0.5582722339021179,0.22811502308556528,0.6476144269431309,0.004602022355699956,0.08477489561328365,0.004602022355699956,0.0011387078710413641,0.008730127949810255
169,28.129741413525675,0.5538334364367766,0.22936165976796286,0.6542014847480854,0.1022719737330656,0.09622021377977769,0.2705680676879483,20.958027764316245,0.5604450169837836,0.2270937722289201,0.6437621444334716,0.005066868301202843,0.08450622230182747,0.005066868301202843,0.0012776155201845677,0.009560502962505666
170,27.935123886926842,0.5537621238890177,0.22689186848709234,0.6490508880920974,0.10178233588943499,0.09541792581925851,0.2692435551365854,20.927147039603362,0.5594779223332673,0.2265855882365208,0.6444886868650263,0.008302370445494017,0.08394143920605675,0.008302370445494017,0.00256521126707582,0.015110237243001408
171,28.001025145209674,0.5508423709986977,0.22734676603269194,0.6518733478283324,0.1004298229698372,0.09606457918965051,0.26911686265292206,20.99989668734662,0.5586980518066522,0.22686656567699465,0.6491004638857656,0.006864455914415989,0.08527648476741179,0.006864455914415989,0.0015970621907020223,0.012706114478332288
172,28.117593721749603,0.5529038979592659,0.2291225187948982,0.6562428403503356,0.10252378540143425,0.09588456791440891,0.27063417963858155,20.958380806497683,0.5592585033152526,0.22718078776935993,0.6453145902394216,0.006734593633862722,0.09140040642103647,0.006734593633862722,0.001787627423984444,0.012544853413587935
173,28.07735367856102,0.5541199182244029,0.22822594662850354,0.6574796709414622,0.10161277537869172,0.09459964036436248,0.26979343589445814,20.982306800363382,0.559041462419353,0.22687189448705483,0.650409987736574,0.0057012185992317155,0.09062301167322988,0.0057012185992317155,0.0013681460461774594,0.010727552106222652
174,28.04942352586551,0.5545339253621977,0.22831413023054378,0.6542710969098252,0.10183397217960305,0.09543807481664765,0.2703212840268997,20.8094695202716,0.5609998263063884,0.22512214267989258,0.6421247377540126,0.005034176500786105,0.08955134909808361,0.005034176500786105,0.001220109945333757,0.009532479613321558
175,28.046751441261772,0.5534384244761249,0.22781939246908803,0.6520643397044901,0.10112459091274424,0.09690784026194552,0.26974587723079946,20.846986914093875,0.5586428815152222,0.2259495287036999,0.6439239679476916,0.005413601245442116,0.08869492519904694,0.005413601245442116,0.0013398900147608293,0.010204366717083437
176,28.159329583700725,0.555421607451727,0.23151454461782106,0.6522609430896956,0.10229497652560583,0.09660043510919582,0.26879910025952336,20.9145327925166,0.5618470744653181,0.2260432191418879,0.6456134692156986,0.005078586793404623,0.08839905070493685,0.005078586793404623,0.001179784886057867,0.009605340132126525
177,28.03129085159772,0.5533227325955684,0.2274334289583707,0.654155448685445,0.10067443943521612,0.09554574440282788,0.2694754500203891,20.890767661007967,0.5621998621013774,0.22497386898184235,0.6457805489048813,0.005498725212490978,0.08946253764802942,0.005498725212490978,0.0013492340301989973,0.010360643835606765
178,28.05622506876615,0.5552585592031772,0.22739680067311085,0.6552167007683531,0.09963199824930781,0.09618366108782378,0.26977271012474957,20.860969745751582,0.5635701019268531,0.22459565570731183,0.6443831212334818,0.0064496764498881065,0.09020744088793464,0.0064496764498881065,0.0017117631436717401,0.012038612843503832
179,28.198362043547718,0.5545276514404947,0.2315767719312749,0.6576017716074989,0.10102455790181049,0.09541896845842224,0.2699324494151975,20.844449609905094,0.5635689491833443,0.22414599618676936,0.6457520015053935,0.005551271582665388,0.09058166855294815,0.005551271582665388,0.0015096787297944128,0.010461418153632681
180,28.086787651852234,0.5530303107016478,0.23095497940511944,0.6503853407285364,0.1007694010387385,0.09601393756806924,0.26933698486605645,20.801553900623734,0.5633877413871484,0.22611526469196075,0.6366270160004174,0.005281711192530584,0.0903563123980489,0.005281711192530584,0.0013835363489698826,0.009980046190657017
181,27.981557848421183,0.5559009198195838,0.22839431564809362,0.6480772787413379,0.10088771833370999,0.09537433309000531,0.2697970434269982,20.793730949426624,0.5622162707956322,0.22606424835724231,0.6380576015292824,0.0050263464532720155,0.09205486548591861,0.0050263464532720155,0.0013354580659229577,0.009532218178969647
182,28.154712949816307,0.5537439004487086,0.23127229000945862,0.6545826508657853,0.1005558071407672,0.09602626274843987,0.2690600448008971,20.87228012084961,0.5641948251755207,0.22612871577987423,0.6433232421482796,0.006061938865524825,0.09155720498842826,0.006061938865524825,0.0018530087115361464,0.011371011001049685
183,28.052947878102632,0.5531639081923206,0.22940224493163583,0.6526829088439777,0.10001317064166436,0.09580019006618148,0.26941955980698956,20.842494117233144,0.5657496204623929,0.2264347148018998,0.6398522017838119,0.005219370958770402,0.09310407100337936,0.005219370958770402,0.0014034866936960084,0.009884614993958466
184,28.075286760577143,0.5499209650274269,0.2303157579222678,0.655778271239136,0.09985032173289324,0.09493545060070133,0.2683863144289845,20.833047227942068,0.567686141569377,0.22561240312340972,0.6401529273429474,0.005157302468189266,0.09579065645481633,0.005157302468189266,0.0014604318449809818,0.009787644925851166
185,28.14128082689316,0.5523860477342852,0.23108841021316706,0.6540863019323525,0.10008963846754278,0.09643726165690052,0.2693590840965546,20.824814704589514,0.5682025805954293,0.22573462251202886,0.637984751880943,0.007326669507051342,0.09492046156427213,0.007326669507051342,0.0021489757273335038,0.01360333231947745
186,27.964207985545205,0.5516729756877395,0.22823645550247773,0.6532637957947469,0.0994409884035624,0.09545667604663848,0.2676302459729438,20.83225034532093,0.5653888473521064,0.22539163508262985,0.6399352200877615,0.005120459105641456,0.09610203097854847,0.005120459105641456,0.0014363136810591703,0.009722869279059652
187,28.06871929944811,0.5510598241768401,0.23052680776276513,0.6526482304059769,0.0990947435062227,0.0951705449392833,0.2690736611181946,20.812030903704756,0.5652634581446132,0.22496875864151236,0.6393738189042905,0.006444770227564134,0.09424269063060355,0.006444770227564134,0.0018789112106815495,0.012064510944361171
188,28.06178410338415,0.5520492048357624,0.23156217578454025,0.6507487721125677,0.0989048230988875,0.09555540098228782,0.26897208822567276,20.819832898837664,0.564882844299465,0.22582370302442348,0.6382982146430325,0.006238969178978238,0.092503033289272,0.006238969178978238,0.001783306883759173,0.011689525414259959
